Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
CO_GI_LV_HT_20181010_Q09.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_HT_20181010_Q09_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_HT_20181010_Q10.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_HT_20181010_Q10_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_LT_20181011_Q01.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_LT_20181011_Q01_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_LT_20181011_Q02.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_LT_20181011_Q02_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_LT_20181011_Q03.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_LT_20181011_Q03_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_LT_20181011_Q04.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_LT_20181011_Q04_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
