Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
CO_GI_LM_MT_20181014_Q10.jpg,2018-10-14,Rocky shore,COLOMBIA,GORGONA ISLAND,LA MANCORA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_HT_20181010_Q01.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_HT_20181010_Q02.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_HT_20181010_Q03.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_HT_20181010_Q04.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_HT_20181010_Q05.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_HT_20181010_Q06.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_HT_20181010_Q07.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_HT_20181010_Q08.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_HT_20181010_Q09.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_HT_20181010_Q10.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_LT_20181011_Q01.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_LT_20181011_Q02.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_LT_20181011_Q03.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_LT_20181011_Q04.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_LT_20181011_Q05.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_LT_20181011_Q06.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_LT_20181011_Q07.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_LT_20181011_Q08.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_LT_20181011_Q09.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
