Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
USMEGS201905_165_high_(2)_robot.JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,0,25 X 25,,
USMEGS201905_166_high_(3).JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_166_high_(3)_robot.JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_187_high_(2).JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_187_high_(2)_robot.JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,HIGHTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_94_low_(2).JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_94_low_(2)_robot.JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_98_low_(2).JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_98_low_(2)_robot.JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_99_low_(2).JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_99_low_(2)_robot.JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_99_low_(3).JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
USMEGS201905_99_low_(3)_robot.JPG,2019-05-15,Rocky shore,USA,MAINE,MIDCOAST,LOWTIDE,25,44.371417,-68.092583,,NIKON D5100,Helmuth,Robot,9,25 X 25,,
